"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
99.85739101869746,94.85280236632278,94.72102838931386,93.48831470638846,93.11850519375626,99.2850289082607,97.71902474088414,95.39779341153752,94.1985171157291,92.70377808434156,97.82557302057337,96.44974228290063,95.10428759903384,94.01524255618541,92.89008705087517,92.61988705182813,96.41682445455395,95.30435445527286,94.07208336411477,92.90310468588589,92.63962038538101,91.66353704038573,95.1629661822864,91.32043455423232,91.37937654499608,93.77403174293434,92.55312599824309,91.34744351720136,90.15679448355415,89.36153150069661,90.09748252207861
99.85881710851048,94.85422845613581,94.7224544791269,93.48974079620149,93.1199312835693,99.28645499807372,97.72045083069716,95.39921950135054,94.19994320554214,92.70520417415459,97.8269991103864,96.45116837271367,95.10571368884686,94.01666864599845,92.89151314068822,92.62131314164114,96.41825054436697,95.3057805450859,94.07350945392781,92.90453077569893,92.64104647519403,91.66496313019879,95.1643922720994,91.32186064404537,91.38080263480911,93.77545783274739,92.55455208805613,91.34886960701438,90.15822057336719,89.36295759050964,90.09890861189163
99.86022893742539,94.85564028505073,94.7238663080418,93.49115262511638,93.1213431124842,99.28786682698862,97.72186265961207,95.40063133026544,94.20135503445704,92.70661600306951,97.82841093930128,96.45258020162855,95.10712551776177,94.01808047491335,92.89292496960311,92.62272497055605,96.41966237328185,95.30719237400079,94.07492128284272,92.90594260461383,92.64245830410894,91.66637495911365,95.16580410101432,91.32327247296027,91.38221446372404,93.77686966166226,92.55596391697105,91.3502814359293,90.15963240228209,89.36436941942456,90.10032044080653
99.86162664805113,94.85703799567646,94.72526401866756,93.49255033574215,93.12274082310994,99.28926453761437,97.72326037023781,95.40202904089121,94.20275274508279,92.70801371369525,97.82980864992705,96.45397791225427,95.10852322838753,94.0194781855391,92.89432268022885,92.62412268118182,96.42106008390759,95.30859008462653,94.07631899346846,92.90734031523958,92.6438560147347,91.66777266973942,95.16720181164007,91.32467018358602,91.38361217434976,93.77826737228804,92.55736162759678,91.35167914655509,90.16103011290785,89.3657671300503,90.10171815143231
99.86301038157063,94.85842172919597,94.72664775218706,93.49393406926166,93.12412455662944,99.29064827113388,97.7246441037573,95.40341277441068,94.2041364786023,92.70939744721474,97.83119238344652,96.45536164577379,95.10990696190699,94.02086191905858,92.89570641374834,92.62550641470128,96.4224438174271,95.30997381814599,94.07770272698795,92.90872404875907,92.64523974825417,91.66915640325891,95.16858554515953,91.32605391710553,91.38499590786927,93.77965110580753,92.5587453611163,91.35306288007455,90.16241384642738,89.36715086356982,90.1031018849518
99.86438027775492,94.85979162538025,94.72801764837135,93.49530396544597,93.12549445281374,99.29201816731816,97.72601399994161,95.40478267059497,94.20550637478657,92.71076734339903,97.83256227963085,96.45673154195806,95.1112768580913,94.02223181524289,92.89707630993264,92.62687631088559,96.42381371361137,95.31134371433032,94.07907262317221,92.91009394494336,92.64660964443848,91.67052629944321,95.16995544134384,91.3274238132898,91.38636580405357,93.7810210019918,92.56011525730058,91.35443277625886,90.16378374261166,89.3685207597541,90.1044717811361
99.86573647497737,94.8611478226027,94.7293738455938,93.4966601626684,93.1268506500362,99.29337436454061,97.72737019716405,95.40613886781745,94.20686257200902,92.71212354062149,97.83391847685328,96.45808773918056,95.11263305531374,94.02358801246534,92.8984325071551,92.62823250810803,96.42516991083386,95.31269991155276,94.0804288203947,92.91145014216582,92.64796584166092,91.67188249666567,95.17131163856627,91.32878001051226,91.38772200127602,93.78237719921427,92.56147145452302,91.3557889734813,90.1651399398341,89.36987695697654,90.10582797835855
99.8670791102276,94.86249045785293,94.73071648084402,93.49800279791863,93.12819328528644,99.29471699979085,97.72871283241429,95.40748150306766,94.20820520725927,92.71346617587173,97.83526111210352,96.45943037443077,95.11397569056399,94.02493064771555,92.89977514240533,92.62957514335828,96.42651254608407,95.31404254680301,94.08177145564491,92.91279277741603,92.64930847691117,91.6732251319159,95.17265427381653,91.33012264576249,91.38906463652627,93.78371983446446,92.56281408977325,91.35713160873152,90.16648257508433,89.3712195922268,90.10717061360879
99.86840831912534,94.86381966675066,94.73204568974174,93.49933200681636,93.12952249418417,99.29604620868858,97.73004204131202,95.40881071196539,94.20953441615697,92.71479538476946,97.83659032100125,96.46075958332851,95.1153048994617,94.02625985661331,92.90110435130305,92.630904352256,96.42784175498181,95.31537175570072,94.08310066454266,92.91412198631376,92.65063768580889,91.67455434081363,95.17398348271423,91.33145185466023,91.39039384542397,93.78504904336222,92.56414329867096,91.35846081762925,90.16781178398206,89.37254880112451,90.10849982250653
99.8697242359341,94.86513558355942,94.7333616065505,93.50064792362508,93.13083841099291,99.29736212549733,97.73135795812075,95.41012662877415,94.21085033296573,92.71611130157822,97.83790623780999,96.46207550013725,95.11662081627047,94.02757577342203,92.90242026811181,92.63222026906475,96.42915767179056,95.31668767250947,94.08441658135139,92.91543790312254,92.65195360261762,91.67587025762236,95.17529939952301,91.33276777146898,91.39170976223272,93.78636496017096,92.56545921547972,91.359776734438,90.16912770079082,89.37386471793329,90.10981573931525
99.87102699357477,94.8664383412001,94.73466436419118,93.50195068126575,93.13214116863357,99.298664883138,97.73266071576143,95.4114293864148,94.21215309060642,92.71741405921888,97.83920899545066,96.46337825777792,95.11792357391111,94.0288785310627,92.90372302575246,92.6335230267054,96.43046042943122,95.31799043015013,94.08571933899206,92.91674066076317,92.6532563602583,91.67717301526304,95.17660215716367,91.33407052910964,91.3930125198734,93.78766771781164,92.56676197312038,91.36107949207866,90.17043045843148,89.37516747557395,90.11111849695592
99.87231672363905,94.86772807126435,94.73595409425545,93.50324041133003,93.13343089869781,99.29995461320229,97.73395044582571,95.41271911647905,94.21344282067065,92.71870378928313,97.84049872551495,96.46466798784216,95.11921330397539,94.03016826112697,92.90501275581671,92.63481275676966,96.43175015949548,95.3192801602144,94.08700906905631,92.91803039082744,92.65454609032253,91.6784627453273,95.17789188722793,91.3353602591739,91.39430224993765,93.78895744787587,92.56805170318466,91.36236922214292,90.17172018849574,89.3764572056382,90.1124082270202
99.87359355640265,94.86900490402796,94.73723092701904,93.50451724409365,93.13470773146143,99.3012314459659,97.73522727858932,95.4139959492427,94.21471965343427,92.71998062204673,97.84177555827856,96.46594482060581,95.12049013673898,94.03144509389055,92.90628958858034,92.63608958953327,96.43302699225912,95.320556992978,94.08828590181994,92.91930722359106,92.65582292308615,91.6797395780909,95.17916871999154,91.33663709193749,91.39557908270127,93.79023428063951,92.56932853594826,91.36364605490655,90.17299702125935,89.37773403840181,90.1136850597838
99.87485762083864,94.87026896846395,94.73849499145503,93.50578130852963,93.13597179589742,99.30249551040188,97.73649134302532,95.41526001367868,94.21598371787029,92.72124468648272,97.84303962271456,96.46720888504179,95.121754201175,94.03270915832654,92.9075536530163,92.63735365396926,96.43429105669509,95.32182105741401,94.0895499662559,92.92057128802702,92.65708698752212,91.68100364252689,95.18043278442754,91.33790115637348,91.39684314713725,93.79149834507547,92.57059260038423,91.36491011934251,90.17426108569533,89.37899810283777,90.11494912421979
99.87610904463025,94.87152039225556,94.73974641524666,93.50703273232126,93.13722321968905,99.3037469341935,97.73774276681694,95.4165114374703,94.21723514166189,92.72249611027435,97.84429104650617,96.46846030883343,95.12300562496661,94.0339605821182,92.90880507680791,92.63860507776087,96.43554248048673,95.32307248120563,94.09080139004756,92.92182271181863,92.65833841131374,91.6822550663185,95.18168420821915,91.33915258016509,91.39809457092886,93.79274976886711,92.57184402417585,91.36616154313413,90.17551250948695,89.3802495266294,90.1162005480114
99.87734795418395,94.87275930180927,94.74098532480035,93.50827164187496,93.13846212924275,99.30498584374719,97.73898167637063,95.41775034702401,94.2184740512156,92.72373501982804,97.84552995605986,96.46969921838712,95.12424453452036,94.0351994916719,92.91004398636167,92.63984398731455,96.43678139004044,95.32431139075936,94.09204029960125,92.9230616213724,92.65957732086744,91.68349397587221,95.18292311777287,91.34039148971877,91.39933348048255,93.79398867842082,92.57308293372957,91.36740045268782,90.17675141904064,89.38148843618308,90.1174394575651
99.87857447464211,94.87398582226744,94.74221184525852,93.50949816233312,93.13968864970093,99.30621236420535,97.74020819682879,95.41897686748217,94.21970057167377,92.72496154028622,97.84675647651802,96.47092573884528,95.12547105497849,94.03642601213006,92.91127050681982,92.64107050777277,96.4380079104986,95.32553791121752,94.09326682005945,92.92428814183054,92.66080384132566,91.68472049633034,95.18414963823105,91.34161801017694,91.40056000094073,93.795215198879,92.57430945418774,91.368626973146,90.17797793949879,89.38271495664124,90.11866597802324
99.8797887298957,94.87520007752103,94.74342610051212,93.51071241758669,93.1409029049545,99.30742661945894,97.74142245208239,95.42019112273574,94.22091482692736,92.72617579553982,97.84797073177161,96.47213999409885,95.12668531023208,94.03764026738367,92.91248476207342,92.64228476302634,96.43922216575216,95.32675216647111,94.09448107531303,92.92550239708413,92.66201809657923,91.68593475158396,95.18536389348463,91.34283226543056,91.40177425619429,93.79642945413259,92.57552370944136,91.36984122839961,90.1791921947524,89.38392921189481,90.11988023327683
99.88099084259673,94.87640219022207,94.74462821321316,93.51191453028777,93.14210501765555,99.30862873215997,97.74262456478341,95.42139323543681,94.22211693962838,92.72737790824084,97.84917284447265,96.47334210679992,95.12788742293311,94.03884238008472,92.91368687477448,92.6434868757274,96.44042427845322,95.32795427917215,94.09568318801408,92.9267045097852,92.6632202092803,91.68713686428502,95.18656600618566,91.34403437813161,91.40297636889537,93.79763156683364,92.5767258221424,91.37104334110066,90.18039430745347,89.3851313245959,90.12108234597787
99.88218093417076,94.87759228179611,94.74581830478719,93.5131046218618,93.1432951092296,99.309818823734,97.74381465635744,95.42258332701083,94.22330703120244,92.72856799981489,97.85036293604668,96.47453219837395,95.12907751450717,94.04003247165873,92.91487696634852,92.64467696730145,96.44161437002725,95.32914437074618,94.09687327958812,92.92789460135924,92.66441030085434,91.68832695585907,95.18775609775969,91.34522446970566,91.40416646046941,93.79882165840766,92.57791591371644,91.37223343267469,90.1815843990275,89.38632141616993,90.12227243755193
99.88335912482907,94.8787704724544,94.7469964954455,93.51428281252011,93.14447329988789,99.31099701439231,97.74499284701575,95.42376151766913,94.22448522186072,92.7297461904732,97.85154112670499,96.47571038903223,95.13025570516545,94.04121066231706,92.91605515700681,92.64585515795976,96.44279256068553,95.33032256140447,94.09805147024642,92.92907279201752,92.66558849151265,91.68950514651738,95.188934288418,91.34640266036398,91.40534465112772,93.79999984906596,92.57909410437473,91.37341162333301,90.1827625896858,89.38749960682826,90.12345062821025
99.88452553358081,94.8799368812061,94.7481629041972,93.51544922127181,93.14563970863959,99.31216342314404,97.74615925576747,95.42492792642084,94.22565163061246,92.73091259922491,97.8527075354567,96.47687679778394,95.13142211391717,94.04237707106874,92.91722156575852,92.64702156671147,96.44395896943726,95.33148897015617,94.09921787899812,92.93023920076925,92.66675490026435,91.69067155526909,95.19010069716971,91.3475690691157,91.40651105987945,93.80116625781767,92.58026051312642,91.37457803208473,90.18392899843752,89.38866601557997,90.12461703696195
99.885680278245,94.8810916258703,94.74931764886139,93.516603965936,93.14679445330378,99.31331816780825,97.74731400043167,95.42608267108506,94.22680637527664,92.73206734388909,97.85386228012091,96.47803154244815,95.13257685858134,94.04353181573298,92.9183763104227,92.64817631137566,96.44511371410145,95.33264371482038,94.10037262366231,92.93139394543341,92.66790964492856,91.69182629993331,95.1912554418339,91.34872381377988,91.40766580454364,93.80232100248188,92.58141525779062,91.37573277674889,90.18508374310173,89.38982076024419,90.12577178162617
99.88682347546256,94.88223482308784,94.75046084607894,93.51774716315353,93.14793765052133,99.3144613650258,97.74845719764922,95.42722586830259,94.2279495724942,92.73321054110664,97.85500547733845,96.47917473966571,95.13372005579892,94.04467501295049,92.91951950764027,92.64931950859321,96.44625691131903,95.33378691203792,94.10151582087985,92.932537142651,92.66905284214609,91.69296949715084,95.19239863905146,91.34986701099744,91.40880900176123,93.80346419969942,92.58255845500817,91.37687597396645,90.18622694031927,89.39096395746174,90.12691497884374
99.88795524070795,94.88336658833323,94.75159261132433,93.5188789283989,93.1490694157667,99.3155931302712,97.74958896289462,95.42835763354798,94.22908133773956,92.73434230635202,97.85613724258386,96.48030650491108,95.1348518210443,94.04580677819588,92.92065127288564,92.6504512738386,96.44738867656439,95.33491867728331,94.10264758612523,92.93366890789635,92.67018460739149,91.6941012623962,95.19353040429685,91.3509987762428,91.40994076700657,93.80459596494481,92.58369022025354,91.37800773921182,90.18735870556465,89.39209572270713,90.12804674408913
99.88907568830088,94.88448703592617,94.75271305891727,93.51999937599184,93.15018986335961,99.31671357786412,97.75070941048756,95.42947808114091,94.2302017853325,92.73546275394493,97.8572576901768,96.48142695250402,95.13597226863722,94.04692722578879,92.92177172047857,92.65157172143151,96.44850912415733,95.33603912487624,94.10376803371815,92.93478935548929,92.6713050549844,91.69522170998916,95.19465085188976,91.35211922383576,91.41106121459948,93.80571641253773,92.5848106678465,91.37912818680475,90.18847915315756,89.39321617030004,90.12916719168203
99.89018493141786,94.88559627904316,94.75382230203425,93.52110861910884,93.1512991064766,99.3178228209811,97.75181865360454,95.43058732425791,94.2313110284495,92.73657199706192,97.85836693329378,96.48253619562104,95.13708151175423,94.0480364689058,92.92288096359556,92.65268096454851,96.44961836727434,95.33714836799325,94.10487727683515,92.93589859860627,92.6724142981014,91.69633095310614,95.19576009500678,91.35322846695273,91.4121704577165,93.80682565565472,92.58591991096348,91.38023742992176,90.18958839627456,89.39432541341704,90.13027643479901
